5.337842624287004583e+02,6.235165596582429316e+03,2.634710585299819741e+02,1.559215249926999377e+03,1.178723486219438570e+02,3.296745871132945922e+02,5.621436426959245836e+01,8.637338418034198639e+01,1.540882024271223543e+02,1.040908016825173263e+03,7.595721124759836584e+01,2.661593393086301376e+02,5.374790343927994627e+02,2.226961240809228548e+04,2.674697611219245346e+02,5.555117109634823464e+03,2.433980593145401599e+03,3.191820099875802043e+04,1.213606012063701201e+03,7.916881970919726882e+03,4.383928627040726496e+03,7.293274362283672963e+04,2.186001480284139234e+03,1.819702268987776552e+04,6.644092841302870511e+03,9.994186712954338873e+04,3.323904660756976227e+03,2.489634730269905776e+04,1.029113221712086442e+03,6.140306440488074259e+03,5.131461371878697264e+02,1.507052572151039158e+03,2.692849175379721601e+03,1.023569413816107990e+05,1.340658881969319964e+03,2.557480464871474760e+04,5.430498382446651704e+03,5.587000295204680151e+04,2.710213941069854627e+03,1.383501587370239577e+04,8.843216957854333486e+02,1.624276278222757173e+04,4.372631795300497402e+02,4.057479422847293790e+03,0.000000000000000000e+00,3.747850185387936654e+04,8.873192360569114499e+02,9.310199859917427602e+03,5.434710822300839936e+03,5.301227499925286247e+04,2.708839828294544986e+03,1.308110348333104048e+04,1.275778195032929489e+03,7.421804903516297600e+03,6.318718287285500992e+02,1.775088031601139392e+03,1.599393117553812317e+03,4.164695271448302083e+04,8.025692176093557464e+02,1.042918724734968600e+04,2.451344089088581768e+03,6.509545235871780460e+04,1.219547398828962287e+03,1.636127682191006170e+04,1.516480214089818674e+03,5.044646505923366931e+03,7.379607795646314798e+02,1.120556534283168276e+03
6.160928587834006294e+02,5.312634066434360648e+03,3.001580356510073102e+02,1.295040460172384655e+03,2.571051234316269642e+02,9.578764254210979061e+02,1.270943822185279544e+02,2.210924492825845391e+02,5.691670202339256548e+02,4.158312424289799310e+03,2.822807666500078767e+02,1.012052570796527107e+03,3.090530358045149569e+03,1.210071466872359451e+05,1.545583247629139350e+03,3.027393652422189916e+04,2.515357708170055957e+03,7.568355142342972977e+04,1.254848522833043489e+03,1.899414820944006351e+04,2.874447692343538620e+03,2.844198389187119028e+04,1.434895001310026828e+03,7.039769064449430516e+03,1.588996335491319769e+03,9.211514021199762283e+03,7.879265721368803952e+02,2.211943818985367216e+03,7.018961347930732018e+02,3.245207077903487516e+03,3.510434943856832888e+02,7.809824091889696547e+02,1.490400396959555110e+03,2.570365381060851723e+04,7.417027184139748215e+02,6.433811992397957511e+03,2.556365651732215611e+03,3.966018597946129012e+04,1.279776631984300366e+03,9.904913351345952833e+03,1.583706230732634594e+03,6.559247933870948327e+04,7.926648591723546815e+02,1.643616185734867759e+04,1.727503773049943902e+03,0.000000000000000000e+00,8.703369348570182638e+02,5.644720218142436352e+03,2.364389968174109072e+03,1.698656623308351482e+04,1.176547431021976763e+03,4.151983649234986842e+03,6.395818819829138420e+02,3.436539916930802065e+03,3.148592875882944782e+02,8.118538434220618001e+02,2.922543675354643256e+03,3.069393507526699614e+04,1.453704771886526714e+03,7.612199619887149311e+03,6.862856262770972535e+03,7.826109779174295545e+04,3.427203427114083297e+03,1.942512935807791291e+04,1.408632286038343636e+03,5.215797068525396753e+03,6.894301947618173472e+02,1.180630946209545073e+03
2.114836131159497199e+03,2.148691399036415169e+04,1.038061211872894546e+03,5.375357747122014189e+03,5.051159092094914058e+02,2.016233976111420588e+03,2.468201068027294127e+02,4.806426573763549754e+02,8.120972582731037619e+02,2.161571986109132195e+04,4.004684880574959607e+02,5.498595187200760847e+03,2.608187658806566105e+03,1.642479727957989599e+04,1.299396491108971304e+03,4.150819752096659613e+03,6.590579730687979463e+03,3.038618002688894630e+05,3.312267722320452322e+03,7.611216644725720107e+04,9.384849687195102888e+03,1.365053585993601591e+05,4.681072182101016551e+03,3.390135563029649347e+04,8.987689925645088806e+03,3.078971256853411978e+04,4.494005395221258368e+03,7.443922172216634863e+03,1.394292951067228614e+03,5.654916321975046230e+03,6.890185333984361478e+02,1.313204432582050003e+03,5.212824405452162864e+03,1.359861771410188230e+05,2.613284542514330951e+03,3.401972743958605861e+04,3.613102074531301696e+03,5.611548090795169992e+04,1.804959000713200112e+03,1.404636922815871367e+04,6.389827695434111774e+03,1.455180448642514530e+05,3.196976783921078095e+03,3.633864360834025138e+04,7.283155659619107610e+03,7.650546935312898131e+04,0.000000000000000000e+00,1.906691761530372241e+04,7.687044039884417543e+03,4.076890059803872282e+04,3.813150969304170758e+03,9.770868200051123495e+03,3.425696035400315850e+03,2.369551963702846842e+04,1.709111998824068223e+03,5.814337234480561165e+03,6.689706912885059864e+03,6.017661446112811973e+04,3.319110512474878760e+03,1.486562932601153079e+04,1.761865369906234992e+04,3.160296354768929887e+05,8.807206079650319225e+03,7.877878709400564549e+04,2.150267122588782968e+03,7.898972197646100540e+03,1.054734812897912889e+03,1.796166606136412838e+03
2.823106013482927665e+03,1.628524728203619088e+04,1.386768402651562155e+03,3.940970204736061532e+03,6.085197052330772749e+02,1.824175011136897183e+03,2.933379379102962616e+02,3.979028027342203018e+02,6.056045170208810760e+02,2.883857433812608178e+03,2.884323740900164239e+02,6.490768043018583739e+02,2.680186876714616119e+03,6.463762116341675573e+04,1.335225507497443914e+03,1.616969719288532724e+04,3.077954672552059037e+03,1.957825922301055398e+05,1.544506984641182726e+03,4.897381487567502336e+04,1.287200126902731245e+04,2.906249699826242868e+05,6.438503818236270490e+03,7.254877541404539079e+04,2.827230607240434620e+04,5.001749894349436508e+05,1.413303696222550752e+04,1.245898849908149714e+05,2.291480078020110795e+03,1.246516411761043128e+04,1.137333928365084148e+03,2.996510242334352370e+03,1.399081351746010796e+03,3.904624300875252084e+04,7.018142852450969258e+02,9.683025176306666253e+03,1.243466244130205450e+04,1.141932949652044772e+05,6.206188745214052688e+03,2.817309979151911830e+04,3.413031977913059563e+03,9.093583306531311246e+04,1.710994738080067009e+03,2.272708138518773922e+04,8.323930643103814873e+03,1.048265390911321010e+05,4.156245712217263645e+03,0.000000000000000000e+00,5.392993158494831732e+03,4.502112688986078865e+04,2.681476812275318480e+03,1.102482713007357779e+04,2.791396326310358745e+03,1.917881073870530599e+04,1.388814910750846138e+03,4.657318826581412395e+03,6.874417257660682480e+03,1.142946549135696114e+05,3.428570528765038489e+03,2.843152588179341546e+04,5.404779650175300048e+03,5.761025700342588971e+04,2.671406150176302162e+03,1.426130977824588263e+04,9.111562782580433577e+02,4.611060522152585690e+03,4.486992293532682083e+02,1.128711285693276977e+03
1.601799189564988637e+03,1.036006042430686648e+04,7.945133397012817795e+02,2.529925662562362049e+03,3.151201555387059443e+02,1.035874313194884508e+03,1.525256170341929476e+02,2.314532329978170822e+02,3.809312431813313651e+03,3.709524225353239308e+04,1.897746938578223990e+03,9.161427632643131801e+03,2.503925014868610106e+03,4.232564346752180427e+04,1.254905137776363517e+03,1.060027190503443671e+04,5.809666704436675900e+03,2.019758530077241012e+05,2.908556365163270584e+03,5.049808378700434696e+04,7.065354068065666979e+03,1.013067239570077654e+05,3.529310886598243087e+03,2.515827402377292674e+04,6.691127569414766185e+03,7.763935779391543474e+04,3.336249050901521969e+03,1.920034754614959093e+04,1.165649688703834045e+03,4.306590880567046952e+03,5.700818362746796311e+02,9.771288238397561372e+02,2.459394095372929314e+03,2.810885399232167038e+04,1.221692272451050712e+03,7.024773174475894848e+03,1.693368701808547939e+03,2.727416396195191919e+04,8.428391814398769384e+02,6.804160178419459953e+03,1.445609172903612489e+03,2.942370681194989447e+04,7.103510235383126883e+02,7.376867606203896685e+03,3.433956267148686038e+03,9.102837920108495746e+04,1.717155538841836005e+03,2.275149686889487202e+04,0.000000000000000000e+00,6.177186785575575414e+03,7.502866722813751039e+02,1.448110845985647984e+03,1.380314895564248445e+03,5.616578606186407342e+03,6.809105740879567747e+02,1.307482767000816693e+03,1.741171380134866695e+03,2.286767807314856327e+04,8.759415747441371423e+02,5.720046604685674538e+03,4.356093964644195694e+03,1.050786470043374138e+05,2.180738359352610132e+03,2.630225988901163146e+04,1.101285214009885522e+03,3.558718603327296023e+03,5.361263251242303340e+02,7.914022275842298768e+02
6.459795676509312443e+02,6.722590176062079991e+03,3.266403764831832746e+02,1.686790571588529474e+03,4.206725117401080638e+02,1.824561200586530958e+03,2.099511341317675885e+02,4.239684793442367550e+02,1.482241873978592139e+03,1.307114368144459877e+04,7.338745687458630300e+02,3.204336182302404268e+03,2.914592293088076985e+03,8.175540893129378674e+04,1.453719899571692622e+03,2.042661551630089889e+04,3.338613030237842850e+03,5.243899391201702383e+04,1.669707652777943167e+03,1.305149353017828980e+04,1.131684056716058876e+04,1.932380398204977391e+05,5.660390905756960819e+03,4.811118296145201748e+04,2.372328561023656675e+03,9.742857363513976452e+04,1.189768072766832120e+03,2.437619510985273519e+04,1.525453636979687644e+03,7.956893613916177856e+03,7.540991535312781480e+02,1.917527342406440312e+03,3.559414367964668145e+03,3.145403957233670008e+04,1.786256493535933942e+03,7.791451721065434867e+03,3.097298494782118723e+03,3.434610899501667154e+04,1.547705120668922746e+03,8.556221717640448333e+03,4.213583629481211574e+03,5.428322452744677139e+04,2.113650245260800602e+03,1.354811504054440411e+04,3.966020385205797538e+03,1.094076547423105076e+05,1.971389067333269395e+03,2.730713230984810798e+04,2.405798094917417075e+03,0.000000000000000000e+00,1.192296829308867245e+03,4.499240524808344162e+03,1.991769189539035779e+03,1.323768567908410478e+04,9.918919897935891186e+02,3.237810433300614022e+03,2.824687251916621790e+03,5.298627372035162989e+04,1.415604004009985147e+03,1.324528408218468030e+04,1.488836659827948461e+04,3.231339221724504023e+05,7.442270144414262177e+03,8.065914009682288452e+04,6.768793696193606593e+02,2.394482996218809149e+03,3.261097089407824683e+02,5.350183447943468309e+02
2.373570432853333386e+03,1.882775171092785240e+04,1.181557674937730553e+03,4.673870420940032091e+03,5.035634719617031578e+02,1.495632715109609762e+03,2.437567993712821135e+02,3.287847432325955879e+02,2.308783850952631383e+03,1.466112252879767584e+04,1.152436456519108788e+03,3.585255466682805491e+03,3.486402059814353379e+03,1.924285421057393251e+04,1.741794898801560294e+03,4.784175774589992216e+03,2.521779552132273238e+03,8.617420949588574877e+04,1.258775701483182274e+03,2.166526872235258634e+04,1.013975438179961748e+04,1.143173171763843275e+05,5.065776908573952824e+03,2.838507468613066158e+04,6.071412302042504962e+03,1.518335412388358382e+05,3.051915109071760526e+03,3.804445226323427050e+04,3.269621521099547863e+03,1.949097461712714357e+04,1.621027562081493670e+03,4.719085702112881336e+03,5.755963450211418603e+03,1.576035597184678772e+05,2.872547661227606113e+03,3.932340128452085628e+04,1.851266054232566148e+03,2.994035611916356356e+04,9.234939903801841865e+02,7.503049199740315089e+03,2.063036497021972991e+03,3.411827891220231686e+04,1.028004470060565382e+03,8.614688213495313903e+03,3.005939470869629531e+03,7.658720796055477695e+04,1.495522079685723156e+03,1.911100821358985922e+04,5.091300844799055085e+03,5.469380261815305857e+04,0.000000000000000000e+00,1.353759100112434135e+04,2.136628752853148853e+03,1.292070275316404695e+04,1.052144956449235906e+03,3.114756195384472448e+03,6.353257923023651529e+03,1.268461155813243095e+05,3.155978641514150240e+03,3.169178614574470703e+04,1.251477448064508462e+04,1.154192228105939139e+05,6.256503097676646576e+03,2.861051144728793588e+04,2.056311641709076866e+03,6.677538041712788072e+03,9.974876488393933869e+02,1.482810045088228435e+03
1.673229541128124538e+03,1.187386870862301657e+04,8.442730768357414490e+02,2.920726422008801364e+03,1.973875350623096381e+02,6.597660503707606949e+02,9.550069224579021920e+01,1.572999245139445748e+02,1.432718236156561034e+03,1.015072595521305811e+04,7.165447885090665068e+02,2.489777641714247693e+03,9.561750723314223706e+02,1.897201049229894852e+04,4.769524860317728212e+02,4.717011250274099439e+03,3.977422433094918688e+03,1.469204245771330316e+05,1.989069814431662735e+03,3.674808943237059430e+04,4.910609652489697510e+03,5.861065788851166144e+04,2.450313742604110303e+03,1.454203486804642307e+04,1.436304400583027018e+04,2.025278989041209279e+05,7.168092043474805905e+03,5.026671169755583833e+04,1.152065772085096796e+03,7.739578000334854551e+03,5.731971412018551746e+02,1.885132147112855137e+03,5.217595518634911059e+03,2.014387326732655347e+05,2.627218910228278673e+03,5.051771825629346858e+04,1.899518366114843047e+03,1.746183052820524244e+04,9.492096243867580370e+02,4.326664341607996903e+03,1.480914260042951355e+03,7.752456692435807781e+04,7.382686842211345493e+02,1.943321038589885211e+04,6.911762655436364184e+03,7.932305247973621590e+04,3.455174008488324034e+03,1.963973996319224898e+04,6.805116986585732093e+02,1.575164674431689718e+03,3.302953924653332933e+02,0.000000000000000000e+00,3.439868445812754544e+03,2.164928859919282695e+04,1.710160070144158453e+03,5.262761154193632137e+03,4.134548110850418198e+03,4.049331789590092376e+04,2.058290690964251098e+03,1.001407880199094507e+04,3.841093983465889323e+03,2.690097472871512946e+04,1.919169485567402489e+03,6.579931740684178294e+03,2.912587878477388585e+02,4.253725876599149274e+02,1.338457650449722109e+02,1.542329921780274731e+02
5.131648055089649461e+03,2.866700159060305305e+04,2.539529259886674481e+03,6.939607052089178069e+03,5.678633803865078562e+02,1.538644738786707649e+03,2.620732056999751194e+02,3.478517238215942484e+02,3.128695415611621229e+03,1.827164328356092665e+04,1.562139825683406343e+03,4.465089720647073591e+03,3.355796608166710939e+03,1.189748447963373474e+05,1.679896869026901641e+03,2.969982786371973270e+04,4.304488635332744707e+03,2.611971079628463485e+05,2.156361706958377454e+03,6.540399347662877699e+04,1.405986099877754896e+04,1.184133863134428393e+05,7.020792318105538470e+03,2.917137430511803177e+04,2.908908733533616396e+04,5.155440395000085700e+05,1.453600958754073145e+04,1.284287387565126846e+05,1.987164636040285586e+03,8.706456541552532144e+03,9.899070360410784133e+02,2.098770707239486455e+03,3.238074817828014602e+03,4.065123885615405161e+05,1.618844005535212318e+03,1.017354443515810417e+05,6.412538277448890767e+03,6.605516350324067753e+04,3.196362613000036617e+03,1.628240866165782063e+04,1.133140795071140928e+03,9.121997540085914079e+04,5.623304821112934633e+02,2.275093977656959760e+04,1.254246123934652132e+04,1.314822613291064918e+05,6.254978747929491874e+03,3.267932860357358368e+04,2.984624263120398155e+03,1.797216359993277365e+04,1.481548306647443951e+03,4.325055887395973514e+03,0.000000000000000000e+00,1.590306649816187564e+04,1.489337897813961945e+03,3.808812221331717865e+03,4.085289005842530514e+03,7.689607764101334033e+04,2.041918499230712769e+03,1.916802301123451252e+04,1.446611945357783225e+04,2.596823790354081430e+05,7.231868679196510129e+03,6.474425098261282255e+04,1.514578690672414723e+03,1.044351605519242912e+04,7.539938325293529715e+02,2.557448323646842709e+03
2.585083367237749371e+03,2.638876837359969068e+04,1.288588575006577230e+03,6.581402541920845579e+03,6.258605146187290984e+02,2.187232131557963839e+03,3.111966090106405431e+02,5.036714526931969544e+02,3.868165662760947271e+03,3.346966160213686817e+04,1.934922856586567377e+03,8.298185568198996407e+03,2.196177342312530072e+03,1.033569420850424212e+05,1.093912523914001667e+03,2.578481750734631350e+04,6.184405315063613671e+03,1.664562733123433427e+05,3.098117980955406892e+03,4.180029761666848935e+04,6.021900410941206246e+03,9.709725296869120211e+04,3.008358350166210585e+03,2.412402355706377784e+04,1.003634167349911331e+04,2.476097963708737225e+05,5.020731735622156521e+03,6.188544235549556470e+04,1.717729991505033922e+03,1.593019059391850533e+04,8.532983211838671878e+02,3.889754858685908403e+03,6.381419939281371626e+03,3.912751368741298793e+05,3.183880456635941300e+03,9.795675936265813652e+04,4.157812822775357745e+03,6.453785323411630088e+04,2.075654184647682087e+03,1.602550882874871968e+04,2.617087302818537410e+03,7.087355543314378883e+04,1.311859388997940414e+03,1.763511953862029986e+04,1.058957413329777046e+04,1.100443624810811016e+05,5.288480064523854708e+03,2.726298295399258132e+04,3.964256483147725703e+03,2.976480516657556291e+04,1.968652309459311482e+03,7.312021724754258685e+03,2.417694236647851540e+03,0.000000000000000000e+00,1.200333220633393239e+03,5.079575770233732328e+03,7.393239913120085475e+03,4.013665891787892178e+04,3.681578626003151385e+03,9.850369119200440764e+03,8.814178703421353930e+03,1.827383183564787323e+05,4.405502119174859217e+03,4.558745960736762208e+04,2.456752882124343614e+03,1.132760522983529154e+04,1.214975758272208395e+03,2.689624946077460663e+03
5.457566967004238450e+02,2.982992527839899140e+03,2.681345521846220095e+02,7.240717764295928873e+02,1.766864242693702352e+02,7.668920789061471623e+02,8.726486036644581645e+01,1.777052531172705301e+02,6.656649888899244161e+02,5.390056606409874803e+03,3.318308315739928389e+02,1.314371642129492102e+03,1.135799691837223236e+03,6.429957701702867780e+04,5.774553156446361299e+02,1.604145217692609367e+04,2.363931156864343848e+03,8.249304900742827158e+04,1.181242447517246092e+03,2.066642438648797543e+04,5.179358802527562148e+03,3.881914118986322137e+04,2.582079253534085183e+03,9.590693843341634420e+03,4.989751039948532707e+03,5.441588782627633191e+04,2.492283738849213933e+03,1.346775581813162353e+04,1.006431110542287342e+03,4.023613384294907974e+03,4.980611256335974417e+02,9.490457141652381097e+02,1.958798964488832780e+03,3.518378106171570107e+04,9.794050101351897410e+02,8.802533741725990694e+03,2.696282645917195168e+03,2.817898767262543333e+04,1.349221498270734855e+03,7.001473244950468143e+03,1.978008967896848162e+03,4.991124500900684507e+04,9.907620447701726789e+02,1.249840264885241777e+04,1.686087171025679709e+03,3.946238076236426423e+04,8.419313917237346914e+02,9.846681625389132023e+03,1.909317398533981304e+03,8.965641999950090394e+03,9.418971901379709379e+02,2.129453788736925617e+03,8.102002856308814671e+02,5.306861469427635711e+03,0.000000000000000000e+00,1.282109798673145406e+03,1.682134426449199054e+03,1.730765540028331088e+04,8.323309705607257456e+02,4.299007954502055327e+03,2.581629441232435966e+03,4.142467475174512947e+04,1.290972789687288241e+03,1.034099556195334480e+04,1.608821109407192807e+03,6.005247179198901904e+03,7.938779631097337415e+02,1.382792342998347294e+03
2.344986271784031260e+02,3.237464405804269063e+03,1.163826498683773565e+02,8.121127255369424347e+02,2.941761957107501075e+02,1.352878148607268940e+03,1.451514022642713826e+02,3.219758774232027463e+02,1.438285759008161222e+03,1.178269494152395600e+04,7.176105168202385585e+02,2.916827499232388163e+03,2.275070688445129235e+03,1.310079175563400167e+04,1.135421048700255142e+03,3.263414958206572464e+03,1.800224265398885336e+03,5.298740679147847550e+04,9.038498937935561344e+02,1.324777729982384335e+04,4.761037805875472259e+03,9.789129317905500648e+04,2.378730639525808783e+03,2.438369008689534166e+04,1.345709671613738237e+03,1.152344033640354610e+04,6.705265647434400762e+02,2.800337659023442484e+03,5.002457596267576605e+02,2.154502595047260002e+03,2.502700166365565053e+02,5.157856365671129879e+02,9.834220389193436631e+02,9.842511035751967574e+04,4.923998263657294956e+02,2.470189746095840383e+04,2.157435782583759192e+03,2.107853175037391702e+04,1.074097092930237068e+03,5.203823656323073010e+03,1.100132080388406621e+03,9.234842341585586837e+03,5.470322532181165798e+02,2.278785009486500257e+03,4.068997271995739538e+03,5.462428054713666643e+04,2.034124378447242407e+03,1.360361170305433006e+04,2.209273646559909139e+03,1.921580432558739267e+04,1.100260406255935095e+03,4.717591760347771014e+03,4.763788616375580887e+02,2.293686764224970375e+03,2.332768749007422286e+02,0.000000000000000000e+00,1.375003273327814668e+03,2.019069666435064573e+04,6.826781285018112158e+02,5.012104583543071385e+03,2.516064604975269958e+02,4.098629560439205306e+03,1.259279250499401854e+02,1.054628827471742397e+03,7.411512436472659147e+02,2.674951659609434955e+03,3.613282237263565548e+02,6.039921349762063301e+02
6.894327933792261547e+02,2.789966783118849435e+03,3.399790843976302881e+02,6.584600860282331496e+02,1.253523909786668185e+02,4.588443744624919987e+02,6.206272811985655125e+01,1.043234868977409633e+02,1.655015917666162863e+02,3.706474438237905360e+03,8.381009913017085466e+01,9.348169392057644700e+02,1.370128912900502883e+03,5.493106095293774706e+04,6.801329793299673838e+02,1.373060932173260881e+04,6.605345242000807957e+02,4.447099763830476149e+04,3.280811745621422801e+02,1.109183505087571211e+04,5.853789435258432604e+03,1.239158957509303727e+05,2.918779550910188391e+03,3.093162045655200563e+04,6.729948340132993962e+02,1.283548325721365836e+04,3.337151888035701290e+02,3.205598058109925205e+03,1.485674107090421103e+03,1.012836781627749770e+04,7.416572221145041794e+02,2.477420202898477783e+03,8.839473260538100021e+02,2.344397817054518600e+04,4.415280082460142239e+02,5.891863994848143193e+03,3.720938162988292333e+03,4.260380356386501080e+04,1.856748057192976830e+03,1.055632083165426775e+04,1.719587553340743852e+03,3.102025068406526771e+04,8.595111380643274970e+02,7.747140461380235138e+03,3.255314259524935210e+02,8.448351990050587119e+03,1.595939542568482921e+02,2.126349060046483828e+03,1.109473020980489082e+03,6.945850980566219732e+03,5.499793264145789635e+02,1.689904017841156247e+03,1.714302489804549396e+03,1.047234219441707501e+04,8.498378955695075092e+02,2.533887711104180198e+03,0.000000000000000000e+00,1.514032309645076748e+04,4.836940997265891156e+02,3.802441099026691973e+03,8.592033477122108707e+02,2.370374167496259543e+04,4.284388935086847709e+02,5.968966181222687737e+03,8.925662397826979486e+02,4.739941076258045541e+03,4.412354443016157575e+02,1.144153432409054403e+03
4.962099571910330269e+02,2.366927552332184860e+03,2.459525189418577895e+02,5.731239024539208913e+02,1.223327144585417585e+02,3.109517270573001042e+02,5.961674042531063122e+01,7.007591875558549077e+01,4.826735754930454050e+02,6.364858748098809883e+03,2.398569346880378248e+02,1.579578321234232135e+03,8.885309050834254094e+02,5.298163063101598527e+04,4.440474097208511921e+02,1.326061687599277684e+04,1.929719034826112647e+03,1.365538187222917077e+04,9.623801474925595585e+02,3.387647732695720606e+03,1.195161580726760576e+03,1.020962816904687315e+04,5.934343836586558609e+02,2.528797822989721226e+03,9.383035888550233494e+02,3.401849602092884743e+04,4.772716514323594765e+02,8.541075429219828948e+03,3.815654726321238854e+02,2.667619618451447877e+03,1.881059569033618573e+02,6.620430660565709786e+02,9.321461895215230697e+02,2.197021618218806543e+04,4.652683870499694194e+02,5.507225732001957113e+03,5.733513458200230843e+02,1.450828380798609032e+04,2.860537131634175694e+02,3.619630997124610076e+03,1.356668469378772670e+03,2.511960923559481307e+04,6.794476149041014423e+02,6.258920205380276457e+03,2.604920999565094007e+03,6.968352197627280839e+04,1.303031223107823962e+03,1.739312491786419923e+04,7.280232580119246677e+02,6.851022421706609748e+03,3.622345084368037078e+02,1.687428738792816148e+03,1.103716211892825925e+02,1.270622810000558957e+03,5.420177608579972173e+01,3.215487653521448124e+02,3.927076205795880810e+02,0.000000000000000000e+00,1.952936803399925907e+02,5.264924210214800951e+03,1.517367263653128248e+03,1.649736478627350516e+04,7.566456636500689683e+02,4.099891955503498139e+03,3.152890091514980782e+02,2.277041474588654182e+03,1.559014243311654297e+02,5.589835536321368181e+02
8.627440376597929799e+02,4.084152193726485621e+03,4.269802277165322266e+02,1.014447582748430250e+03,4.590961018172155832e+02,1.272879838367074626e+03,2.242791194347104238e+02,2.777495171002514667e+02,3.939760943277458409e+03,2.997550350631124456e+04,1.963337754066752268e+03,7.332454455798310846e+03,3.749008175467146884e+03,6.656441428609853028e+04,1.875445385757295071e+03,1.661073263805085662e+04,4.140575159902093219e+03,6.181454848531289463e+04,2.066937887007665267e+03,1.560934110206370678e+04,4.465877773833078209e+03,6.031160700601086864e+04,2.233037835430855012e+03,1.500084518666855729e+04,4.880565525205252015e+03,1.038834715310012980e+05,2.449764720944571764e+03,2.602429269416898387e+04,9.673103594677437513e+02,6.145300862325857452e+03,4.786271554342898753e+02,1.531374687235313559e+03,4.010977921900343972e+03,1.716566721000970574e+05,1.997696665280316893e+03,4.281676331637964904e+04,6.696034678784352764e+03,7.943170354416652117e+04,3.344343445390761190e+03,1.977076398614191930e+04,2.724962489244629069e+03,4.864823426588063012e+04,1.359797902884107771e+03,1.216766276507800103e+04,1.234191236145465155e+03,5.927708549276880512e+04,6.133884046628212445e+02,1.479682674881249113e+04,3.536245474983606073e+03,4.190228263818579580e+04,1.764085088386025063e+03,1.037735242133315660e+04,2.362098541017688149e+03,1.522899934739426863e+04,1.163667350008737913e+03,3.673164734254298764e+03,3.202485331293763011e+03,7.779953689027807559e+04,0.000000000000000000e+00,1.953270267465498910e+04,2.668201738119758829e+03,1.376835089561181376e+05,1.332302736989763389e+03,3.443928440389066236e+04,1.963395666549141879e+03,5.762197847172425099e+03,9.509968180085103313e+02,1.252052437317392332e+03
9.129774042679609920e+02,8.177488530654082751e+03,4.573427141661036330e+02,2.027053431405194033e+03,2.712740829879954276e+02,9.051906161129252268e+02,1.322949729459429875e+02,2.030801942834610259e+02,1.423998595800376279e+03,1.235207745259922194e+04,7.131065275793661158e+02,3.042564291746387880e+03,1.941434660157396820e+03,1.131328438014111271e+04,9.730151596518420547e+02,2.840200039732515961e+03,2.452881528884061936e+03,5.430650287815836782e+04,1.225635547901929158e+03,1.355872189945096761e+04,2.461799179087033735e+03,2.962825348629325163e+04,1.229163140350044387e+03,7.395959471500258587e+03,5.832114720809533537e+03,8.783313814170395199e+04,2.911219816813758825e+03,2.185801862949638235e+04,6.104012063713332736e+02,3.964281573695389397e+03,3.031819816022492091e+02,9.595061425904688122e+02,2.661804914010981520e+03,1.465054738418009401e+04,1.345477028327011112e+03,3.640175104081040899e+03,2.159821727495211235e+03,2.034219213647379729e+04,1.079081700576671437e+03,5.001670661882300919e+03,7.158431502768635255e+02,2.441685950039194722e+04,3.546470522379001409e+02,6.134843387506203726e+03,4.333764888996576701e+03,3.810339551182575815e+04,2.167178508827980295e+03,9.395178488653564273e+03,6.686613183809167822e+02,4.246930489475878858e+03,3.312215146097070146e+02,1.021172845883875198e+03,8.857203393882994078e+02,4.977278034118744472e+03,4.406396082197741180e+02,1.207338727336367583e+03,3.495721841382444836e+03,3.331976442535713431e+04,1.744283042774009800e+03,0.000000000000000000e+00,3.814566443840627926e+03,6.479403232310594467e+04,1.901660743222969131e+03,1.612796485474026485e+04,3.384261974253595895e+02,1.659819665938910475e+03,1.659803444926254485e+02,3.971675062628945625e+02
1.853093934737792097e+02,2.413619765651164926e+03,8.985705855479145043e+01,6.011981334396767807e+02,3.767922126641264526e+02,1.200940386912304803e+03,1.846122388066002316e+02,2.652686820700174053e+02,3.879476549040870850e+03,3.262069326661224477e+04,1.931243955000557889e+03,8.014032129676967088e+03,2.515643999513734798e+03,9.638027420455905667e+04,1.261178171728941606e+03,2.410468929797964302e+04,5.410331627124121496e+02,2.426861720785362559e+04,2.709881567132212581e+02,6.086858032025056673e+03,1.281662268090486805e+03,2.570654687215546801e+04,6.376760598183262800e+02,6.464297410226848115e+03,4.758958198998370790e+03,8.524900661839384702e+04,2.376515718759225820e+03,2.123204423363042952e+04,1.476155762521077349e+03,1.065761607003820973e+04,7.366386670908902943e+02,2.623190258897285275e+03,2.204873846319665518e+03,2.922079109353970853e+04,1.095745028340909130e+03,7.334073358281605579e+03,3.379766137866783083e+03,6.372723052477287274e+04,1.678044152607260003e+03,1.592356889163633241e+04,2.293304094189697025e+03,4.977461638550348653e+03,1.143509387089801976e+03,1.220256272023288375e+03,2.512246237225804634e+03,9.982371992434977437e+04,1.258461308669234541e+03,2.494022528276808953e+04,2.591811256517082711e+03,1.884181832556033260e+04,1.289391948242986700e+03,4.581374098763967595e+03,4.609771231196940562e+02,3.279245661916885183e+03,2.220165439762032804e+02,8.135305849381963981e+02,4.164475507963720702e+03,3.571454544201996760e+04,2.067819426318005299e+03,8.791778183762802655e+03,0.000000000000000000e+00,1.619065431986222684e+05,4.288634859723100817e+03,4.037472103888136189e+04,1.566729113041187475e+03,5.955881437498397645e+03,7.638918737874934095e+02,1.363088613618148884e+03
